R00_re,R01_re,R02_re,R03_re,R10_re,R11_re,R12_re,R13_re,R20_re,R21_re,R22_re,R23_re,R30_re,R31_re,R32_re,R33_re,R00_im,R01_im,R02_im,R03_im,R10_im,R11_im,R12_im,R13_im,R20_im,R21_im,R22_im,R23_im,R30_im,R31_im,R32_im,R33_im,angle_deg
0.007597753312438726,-0.009840468876063824,0.006819878704845905,0.012416183017194271,-0.009840468876063824,0.025454221293330193,0.011725673452019691,-0.024508297443389893,0.006819878704845905,0.011725673452019691,0.03938454017043114,-0.002486724639311433,0.012416183017194271,-0.024508297443389893,-0.002486724639311433,0.025879407301545143,0.0,-0.009825799614191055,-0.01589634083211422,0.006515302695333958,0.009825799614191055,0.0,0.029410038143396378,0.007619131356477737,0.01589634083211422,-0.029410038143396378,0.0,0.031827736645936966,-0.006515302695333958,-0.007619131356477737,-0.031827736645936966,0.0,-21.8
0.0076121180318295956,-0.009868919849395752,0.006817325484007597,0.012431539595127106,-0.009868919849395752,0.025449100881814957,0.011671466752886772,-0.02452847734093666,0.006817325484007597,0.011671466752886772,0.039354197680950165,-0.00249922345392406,0.012431539595127106,-0.02452847734093666,-0.00249922345392406,0.02589450217783451,0.0,-0.00981387309730053,-0.015907978639006615,0.0065233418717980385,0.00981387309730053,0.0,0.02941504679620266,0.007570298854261637,0.015907978639006615,-0.02941504679620266,0.0,0.031823765486478806,-0.0065233418717980385,-0.007570298854261637,-0.031823765486478806,0.0,-21.8
0.007610531989485025,-0.009881041012704372,0.006849698722362518,0.01242814864963293,-0.009881041012704372,0.025450458750128746,0.011569544672966003,-0.02453072927892208,0.006849698722362518,0.011569544672966003,0.039346661418676376,-0.002424215665087104,0.01242814864963293,-0.02453072927892208,-0.002424215665087104,0.02588009275496006,0.0,-0.00980017613619566,-0.0158903356641531,0.006518291775137186,0.00980017613619566,0.0,0.029452815651893616,0.00754125788807869,0.0158903356641531,-0.029452815651893616,0.0,0.03181757405400276,-0.006518291775137186,-0.00754125788807869,-0.03181757405400276,0.0,-21.8
0.00762240681797266,-0.009859183803200722,0.006811340805143118,0.012426023371517658,-0.009859183803200722,0.025470370426774025,0.011761912144720554,-0.024538490921258926,0.006811340805143118,0.011761912144720554,0.039369937032461166,-0.0025902786292135715,0.012426023371517658,-0.024538490921258926,-0.0025902786292135715,0.025893816724419594,0.0,-0.009845192544162273,-0.01592683419585228,0.006553789135068655,0.009845192544162273,0.0,0.02939986251294613,0.007572984788566828,0.01592683419585228,-0.02939986251294613,0.0,0.031822144985198975,-0.006553789135068655,-0.007572984788566828,-0.031822144985198975,0.0,-21.8
0.007604909595102072,-0.009843994863331318,0.0068590231239795685,0.012428882531821728,-0.009843994863331318,0.025454405695199966,0.011665022000670433,-0.024506615474820137,0.0068590231239795685,0.011665022000670433,0.039392273873090744,-0.002394575159996748,0.012428882531821728,-0.024506615474820137,-0.002394575159996748,0.025888830423355103,0.0,-0.009831640869379044,-0.015890203416347504,0.006510901730507612,0.009831640869379044,0.0,0.029437540099024773,0.00764054199680686,0.015890203416347504,-0.029437540099024773,0.0,0.031843818724155426,-0.006510901730507612,-0.00764054199680686,-0.031843818724155426,0.0,-21.8
0.007615337613970041,-0.009821152314543724,0.006888644304126501,0.012427819892764091,-0.009821152314543724,0.02544545568525791,0.011700858362019062,-0.024492070078849792,0.006888644304126501,0.011700858362019062,0.03939450904726982,-0.0023922640830278397,0.012427819892764091,-0.024492070078849792,-0.0023922640830278397,0.02588905394077301,0.0,-0.009864485822618008,-0.015890909358859062,0.006533793639391661,0.009864485822618008,0.0,0.02941838838160038,0.0076722740195691586,0.015890909358859062,-0.02941838838160038,0.0,0.03184496983885765,-0.006533793639391661,-0.0076722740195691586,-0.03184496983885765,0.0,-21.8
0.007623992394655943,-0.009847993962466717,0.006865550763905048,0.012443623505532742,-0.009847993962466717,0.025457127019762993,0.011691671796143055,-0.024515438824892044,0.006865550763905048,0.011691671796143055,0.0393780842423439,-0.00242167292162776,0.012443623505532742,-0.024515438824892044,-0.00242167292162776,0.025906583294272423,0.0,-0.00985338818281889,-0.015907661989331245,0.006531079765409231,0.00985338818281889,0.0,0.02942275069653988,0.007646414916962385,0.015907661989331245,-0.02942275069653988,0.0,0.031847018748521805,-0.006531079765409231,-0.007646414916962385,-0.031847018748521805,0.0,-21.8
0.007630335632711649,-0.009847073815762997,0.006898869760334492,0.012412536889314651,-0.009847073815762997,0.025465060025453568,0.011663583107292652,-0.024539733305573463,0.006898869760334492,0.011663583107292652,0.03940070420503616,-0.0025145509280264378,0.012412536889314651,-0.024539733305573463,-0.0025145509280264378,0.025884762406349182,0.0,-0.00986552331596613,-0.0159064382314682,0.006589698139578104,0.00986552331596613,0.0,0.02944900654256344,0.007544850464910269,0.0159064382314682,-0.02944900654256344,0.0,0.031835418194532394,-0.006589698139578104,-0.007544850464910269,-0.031835418194532394,0.0,-21.8
0.007610602770000696,-0.009840481914579868,0.006861794739961624,0.012420869432389736,-0.009840481914579868,0.025469500571489334,0.011705107986927032,-0.024528708308935165,0.006861794739961624,0.011705107986927032,0.03941420838236809,-0.002473188331350684,0.012420869432389736,-0.024528708308935165,-0.002473188331350684,0.025899304077029228,0.0,-0.009848332963883877,-0.015901310369372368,0.0065435380674898624,0.009848332963883877,0.0,0.02944117598235607,0.007612517569214106,0.015901310369372368,-0.02944117598235607,0.0,0.031853146851062775,-0.0065435380674898624,-0.007612517569214106,-0.031853146851062775,0.0,-21.8
0.007624355144798756,-0.00986496638506651,0.006845705211162567,0.012452797032892704,-0.00986496638506651,0.02543758787214756,0.01167233008891344,-0.024507978931069374,0.006845705211162567,0.01167233008891344,0.039408717304468155,-0.002418792573735118,0.012452797032892704,-0.024507978931069374,-0.002418792573735118,0.025901926681399345,0.0,-0.009829297661781311,-0.015924006700515747,0.006511487998068333,0.009829297661781311,0.0,0.02943061664700508,0.00762937730178237,0.015924006700515747,-0.02943061664700508,0.0,0.031856734305620193,-0.006511487998068333,-0.00762937730178237,-0.031856734305620193,0.0,-21.8
0.007619654294103384,-0.009842629544436932,0.006852771621197462,0.012433079071342945,-0.009842629544436932,0.02544485405087471,0.01171258557587862,-0.02450677752494812,0.006852771621197462,0.01171258557587862,0.039388082921504974,-0.002462034346535802,0.012433079071342945,-0.02450677752494812,-0.002462034346535802,0.025892311707139015,0.0,-0.009848387911915779,-0.015910256654024124,0.006534145213663578,0.009848387911915779,0.0,0.02941060997545719,0.0076296329498291016,0.015910256654024124,-0.02941060997545719,0.0,0.031839173287153244,-0.006534145213663578,-0.0076296329498291016,-0.031839173287153244,0.0,-21.8
0.007625060621649027,-0.009858791716396809,0.0068443575873970985,0.012430909089744091,-0.009858791716396809,0.02543720044195652,0.011679606512188911,-0.024472270160913467,0.0068443575873970985,0.011679606512188911,0.0393589623272419,-0.0024299095384776592,0.012430909089744091,-0.024472270160913467,-0.0024299095384776592,0.02582685463130474,0.0,-0.009836225770413876,-0.0159135852009058,0.006510713137686253,0.009836225770413876,0.0,0.029406001791357994,0.007618039846420288,0.0159135852009058,-0.029406001791357994,0.0,0.03178923949599266,-0.006510713137686253,-0.007618039846420288,-0.03178923949599266,0.0,-21.8
0.007609009742736816,-0.0098714055493474,0.006846982520073652,0.012418284080922604,-0.0098714055493474,0.025459257885813713,0.0116292554885149,-0.02453800104558468,0.006846982520073652,0.0116292554885149,0.03942042216658592,-0.00248725526034832,0.012418284080922604,-0.02453800104558468,-0.00248725526034832,0.02588154748082161,0.0,-0.009811337105929852,-0.015907254070043564,0.006534911226481199,0.009811337105929852,0.0,0.029467230662703514,0.007534959819167852,0.015907254070043564,-0.029467230662703514,0.0,0.03184358403086662,-0.006534911226481199,-0.007534959819167852,-0.03184358403086662,0.0,-21.8
0.007626216858625412,-0.009885198436677456,0.006882766727358103,0.012430915609002113,-0.009885198436677456,0.02544805221259594,0.011555011384189129,-0.02456219680607319,0.006882766727358103,0.011555011384189129,0.039403531700372696,-0.002473743399605155,0.012430915609002113,-0.02456219680607319,-0.002473743399605155,0.025913894176483154,0.0,-0.009815443307161331,-0.01590900309383869,0.006563805043697357,0.009815443307161331,0.0,0.02948152832686901,0.007491644471883774,0.01590900309383869,-0.02948152832686901,0.0,0.03185781463980675,-0.006563805043697357,-0.007491644471883774,-0.03185781463980675,0.0,-21.8
0.007620784919708967,-0.009851711802184582,0.0068241930566728115,0.012419729493558407,-0.009851711802184582,0.02544989250600338,0.011744675226509571,-0.02452821470797062,0.0068241930566728115,0.011744675226509571,0.03938571736216545,-0.0025838029105216265,0.012419729493558407,-0.02452821470797062,-0.0025838029105216265,0.025887979194521904,0.0,-0.009842715226113796,-0.01592327654361725,0.0065592131577432156,0.009842715226113796,0.0,0.029400115832686424,0.007561832666397095,0.01592327654361725,-0.029400115832686424,0.0,0.03182581439614296,-0.0065592131577432156,-0.007561832666397095,-0.03182581439614296,0.0,-21.8
0.00762677937746048,-0.009856920689344406,0.006819157395511866,0.012434144504368305,-0.009856920689344406,0.025439808145165443,0.011738864704966545,-0.024509988725185394,0.006819157395511866,0.011738864704966545,0.03936052694916725,-0.002539959503337741,0.012434144504368305,-0.024509988725185394,-0.002539959503337741,0.025882024317979813,0.0,-0.009841305203735828,-0.015926718711853027,0.006540052592754364,0.009841305203735828,0.0,0.029384776949882507,0.0075924149714410305,0.015926718711853027,-0.029384776949882507,0.0,0.03181472793221474,-0.006540052592754364,-0.0075924149714410305,-0.03181472793221474,0.0,-21.8
0.007607593666762114,-0.009821135550737381,0.0068595833145082,0.012442931532859802,-0.009821135550737381,0.02544405870139599,0.011735701002180576,-0.02446717955172062,0.0068595833145082,0.011735701002180576,0.03940602019429207,-0.0023361972998827696,0.012442931532859802,-0.02446717955172062,-0.0023361972998827696,0.025885239243507385,0.0,-0.009853946045041084,-0.015896635130047798,0.006487227510660887,0.009853946045041084,0.0,0.029408538714051247,0.007742587011307478,0.015896635130047798,-0.029408538714051247,0.0,0.03185154125094414,-0.006487227510660887,-0.007742587011307478,-0.03185154125094414,0.0,-21.8
0.007614986505359411,-0.009847688488662243,0.0068405247293412685,0.01243652030825615,-0.009847688488662243,0.025442514568567276,0.011706973426043987,-0.02450425550341606,0.0068405247293412685,0.011706973426043987,0.03939347341656685,-0.0024489013012498617,0.01243652030825615,-0.02450425550341606,-0.0024489013012498617,0.025892917066812515,0.0,-0.0098364083096385,-0.015910975635051727,0.0065187676809728146,0.0098364083096385,0.0,0.029413554817438126,0.0076347230933606625,0.015910975635051727,-0.029413554817438126,0.0,0.0318426676094532,-0.0065187676809728146,-0.0076347230933606625,-0.0318426676094532,0.0,-21.8
0.007620056625455618,-0.009859527461230755,0.006800818722695112,0.012440845370292664,-0.009859527461230755,0.02547113597393036,0.011775530874729156,-0.024533214047551155,0.006800818722695112,0.011775530874729156,0.039372533559799194,-0.0025487965904176235,0.012440845370292664,-0.024533214047551155,-0.0025487965904176235,0.025910524651408195,0.0,-0.009842174127697945,-0.015929274260997772,0.006530687212944031,0.009842174127697945,0.0,0.029396135360002518,0.007619096431881189,0.015929274260997772,-0.029396135360002518,0.0,0.031836967915296555,-0.006530687212944031,-0.007619096431881189,-0.031836967915296555,0.0,-21.8
0.007622621487826109,-0.00987199880182743,0.006811689119786024,0.012444766238331795,-0.00987199880182743,0.02547941915690899,0.01173281017690897,-0.024517206475138664,0.006811689119786024,0.01173281017690897,0.03937545791268349,-0.0024803299456834793,0.012444766238331795,-0.024517206475138664,-0.0024803299456834793,0.025877226144075394,0.0,-0.009836154989898205,-0.015928449109196663,0.0065088169649243355,0.009836154989898205,0.0,0.02942015789449215,0.007629427593201399,0.015928449109196663,-0.02942015789449215,0.0,0.03182315081357956,-0.0065088169649243355,-0.007629427593201399,-0.03182315081357956,0.0,-21.8
0.007603877689689398,-0.00985053088515997,0.006811836268752813,0.012429716065526009,-0.00985053088515997,0.025456473231315613,0.01173245906829834,-0.02450891211628914,0.006811836268752813,0.01173245906829834,0.039395030587911606,-0.0024771741591393948,0.012429716065526009,-0.02450891211628914,-0.0024771741591393948,0.025886094197630882,0.0,-0.00982456561177969,-0.015909837558865547,0.006505676545202732,0.00982456561177969,0.0,0.029413318261504173,0.007632273714989424,0.015909837558865547,-0.029413318261504173,0.0,0.03183692321181297,-0.006505676545202732,-0.007632273714989424,-0.03183692321181297,0.0,-21.8
0.00762037793174386,-0.009863906539976597,0.006865008268505335,0.012443247251212597,-0.009863906539976597,0.025431359186768532,0.011616210453212261,-0.0244913250207901,0.006865008268505335,0.011616210453212261,0.039384130388498306,-0.0023650426883250475,0.012443247251212597,-0.0244913250207901,-0.0023650426883250475,0.02587130106985569,0.0,-0.009822818450629711,-0.015904897823929787,0.006503948010504246,0.009822818450629711,0.0,0.029438072815537453,0.007621094584465027,0.015904897823929787,-0.029438072815537453,0.0,0.031831834465265274,-0.006503948010504246,-0.007621094584465027,-0.031831834465265274,0.0,-21.8
0.007616921793669462,-0.009888011030852795,0.006805548910051584,0.01246024388819933,-0.009888011030852795,0.025464707985520363,0.011667069047689438,-0.024506179615855217,0.006805548910051584,0.011667069047689438,0.039370495826005936,-0.0023915302008390427,0.01246024388819933,-0.024506179615855217,-0.0023915302008390427,0.0258801132440567,0.0,-0.009806987829506397,-0.01592288352549076,0.006469556130468845,0.009806987829506397,0.0,0.029434343799948692,0.007644680794328451,0.01592288352549076,-0.029434343799948692,0.0,0.03182971104979515,-0.006469556130468845,-0.007644680794328451,-0.03182971104979515,0.0,-21.8
0.007634028326719999,-0.009884943254292011,0.006821530405431986,0.012467040680348873,-0.009884943254292011,0.025475064292550087,0.01170750055462122,-0.024502091109752655,0.006821530405431986,0.01170750055462122,0.03938741981983185,-0.0024055433459579945,0.012467040680348873,-0.024502091109752655,-0.0024055433459579945,0.025873666629195213,0.0,-0.009836197830736637,-0.01594115048646927,0.006486821919679642,0.009836197830736637,0.0,0.029432332143187523,0.007664267905056477,0.01594115048646927,-0.029432332143187523,0.0,0.03183157369494438,-0.006486821919679642,-0.007664267905056477,-0.03183157369494438,0.0,-21.8
0.007608309388160706,-0.00984875950962305,0.006815091706812382,0.012423901818692684,-0.00984875950962305,0.02547435835003853,0.011763233691453934,-0.024505002424120903,0.006815091706812382,0.011763233691453934,0.03941016271710396,-0.0024959451984614134,0.012423901818692684,-0.024505002424120903,-0.0024959451984614134,0.02586357668042183,0.0,-0.00983900111168623,-0.015917617827653885,0.00651219068095088,0.00983900111168623,0.0,0.029419725760817528,0.00763693219050765,0.015917617827653885,-0.029419725760817528,0.0,0.031827546656131744,-0.00651219068095088,-0.00763693219050765,-0.031827546656131744,0.0,-21.8
0.0076223923824727535,-0.00984227005392313,0.006890313234180212,0.012426108121871948,-0.00984227005392313,0.025447113439440727,0.011651234701275826,-0.024506395682692528,0.006890313234180212,0.011651234701275826,0.03938063979148865,-0.0024161620531231165,0.012426108121871948,-0.024506395682692528,-0.0024161620531231165,0.025878781452775,0.0,-0.009853161871433258,-0.015895580872893333,0.006544949021190405,0.009853161871433258,0.0,0.02943323366343975,0.007612010929733515,0.015895580872893333,-0.02943323366343975,0.0,0.031831271946430206,-0.006544949021190405,-0.007612010929733515,-0.031831271946430206,0.0,-21.8
